"","SID","Season","NUMBER","BASIN","NAME","ISO_TIME","Time","WindKt","WindMS"
"17520","2003339N13284",2003,100,"NA","ODETTE","2003-12-08 06:00:00",2003-12-08,45,23.1500115
"17521","2003339N13284",2003,100,"NA","ODETTE","2003-12-08 09:00:00",2003-12-08,42,21.6066774
"17522","2003339N13284",2003,100,"NA","ODETTE","2003-12-08 12:00:00",2003-12-08,40,20.577788
"17523","2003339N13284",2003,100,"NA","ODETTE","2003-12-08 15:00:00",2003-12-08,40,20.577788
"17524","2003339N13284",2003,100,"NA","ODETTE","2003-12-08 18:00:00",2003-12-08,40,20.577788
"17525","2003339N13284",2003,100,"NA","ODETTE","2003-12-08 21:00:00",2003-12-08,40,20.577788
"17526","2003339N13284",2003,100,"NA","ODETTE","2003-12-09 00:00:00",2003-12-09,40,20.577788
"17527","2003339N13284",2003,100,"NA","ODETTE","2003-12-09 03:00:00",2003-12-09,40,20.577788
"17528","2003339N13284",2003,100,"NA","ODETTE","2003-12-09 06:00:00",2003-12-09,40,20.577788
"17529","2003339N13284",2003,100,"NA","ODETTE","2003-12-09 09:00:00",2003-12-09,40,20.577788
"17530","2003339N13284",2003,100,"NA","ODETTE","2003-12-09 12:00:00",2003-12-09,40,20.577788
"17531","2003339N13284",2003,100,"NA","ODETTE","2003-12-09 15:00:00",2003-12-09,40,20.577788
"17532","2003339N13284",2003,100,"NA","ODETTE","2003-12-09 18:00:00",2003-12-09,40,20.577788
"17533","2003342N28326",2003,102,"NA","PETER","2003-12-07 18:00:00",2003-12-07,40,20.577788
"17534","2003342N28326",2003,102,"NA","PETER","2003-12-07 21:00:00",2003-12-07,40,20.577788
"17535","2003342N28326",2003,102,"NA","PETER","2003-12-08 00:00:00",2003-12-08,40,20.577788
"17536","2003342N28326",2003,102,"NA","PETER","2003-12-08 03:00:00",2003-12-08,40,20.577788
"17537","2003342N28326",2003,102,"NA","PETER","2003-12-08 06:00:00",2003-12-08,40,20.577788
"17538","2003342N28326",2003,102,"NA","PETER","2003-12-08 09:00:00",2003-12-08,40,20.577788
"17539","2003342N28326",2003,102,"NA","PETER","2003-12-08 12:00:00",2003-12-08,40,20.577788
"17540","2003342N28326",2003,102,"NA","PETER","2003-12-08 15:00:00",2003-12-08,40,20.577788
"17541","2003342N28326",2003,102,"NA","PETER","2003-12-08 18:00:00",2003-12-08,40,20.577788
"17542","2003342N28326",2003,102,"NA","PETER","2003-12-08 21:00:00",2003-12-08,40,20.577788
"17543","2003342N28326",2003,102,"NA","PETER","2003-12-09 00:00:00",2003-12-09,40,20.577788
"17544","2003342N28326",2003,102,"NA","PETER","2003-12-09 03:00:00",2003-12-09,40,20.577788
"17545","2003342N28326",2003,102,"NA","PETER","2003-12-09 06:00:00",2003-12-09,40,20.577788
"17546","2003342N28326",2003,102,"NA","PETER","2003-12-09 09:00:00",2003-12-09,45,23.1500115
"17547","2003342N28326",2003,102,"NA","PETER","2003-12-09 12:00:00",2003-12-09,50,25.722235
"17548","2003342N28326",2003,102,"NA","PETER","2003-12-09 15:00:00",2003-12-09,55,28.2944585
"17549","2003342N28326",2003,102,"NA","PETER","2003-12-09 18:00:00",2003-12-09,60,30.866682
"17550","2003342N28326",2003,102,"NA","PETER","2003-12-09 21:00:00",2003-12-09,52,26.7511244
"17551","2003342N28326",2003,102,"NA","PETER","2003-12-10 00:00:00",2003-12-10,45,23.1500115
"17552","2003342N28326",2003,102,"NA","PETER","2003-12-10 03:00:00",2003-12-10,40,20.577788
"17553","2003342N28326",2003,102,"NA","PETER","2003-12-10 06:00:00",2003-12-10,35,18.0055645
"17554","2003342N28326",2003,102,"NA","PETER","2003-12-10 09:00:00",2003-12-10,32,16.4622304
"17555","2003342N28326",2003,102,"NA","PETER","2003-12-10 12:00:00",2003-12-10,30,15.433341
"17556","2003342N28326",2003,102,"NA","PETER","2003-12-10 15:00:00",2003-12-10,30,15.433341
"17557","2003342N28326",2003,102,"NA","PETER","2003-12-10 18:00:00",2003-12-10,30,15.433341
"17558","2003342N28326",2003,102,"NA","PETER","2003-12-10 21:00:00",2003-12-10,30,15.433341
"17559","2003342N28326",2003,102,"NA","PETER","2003-12-11 00:00:00",2003-12-11,30,15.433341
"17560","2003342N28326",2003,102,"NA","PETER","2003-12-11 03:00:00",2003-12-11,30,15.433341
"17561","2003342N28326",2003,102,"NA","PETER","2003-12-11 06:00:00",2003-12-11,30,15.433341
"17562","2004214N30282",2004,44,"NA","ALEX","2004-07-31 18:00:00",2004-07-31,25,12.8611175
"17563","2004214N30282",2004,44,"NA","ALEX","2004-07-31 21:00:00",2004-07-31,25,12.8611175
"17564","2004214N30282",2004,44,"NA","ALEX","2004-08-01 00:00:00",2004-08-01,25,12.8611175
"17565","2004214N30282",2004,44,"NA","ALEX","2004-08-01 03:00:00",2004-08-01,25,12.8611175
"17566","2004214N30282",2004,44,"NA","ALEX","2004-08-01 06:00:00",2004-08-01,25,12.8611175
"17567","2004214N30282",2004,44,"NA","ALEX","2004-08-01 09:00:00",2004-08-01,27,13.8900069
"17568","2004214N30282",2004,44,"NA","ALEX","2004-08-01 12:00:00",2004-08-01,30,15.433341
"17569","2004214N30282",2004,44,"NA","ALEX","2004-08-01 15:00:00",2004-08-01,32,16.4622304
"17570","2004214N30282",2004,44,"NA","ALEX","2004-08-01 18:00:00",2004-08-01,35,18.0055645
"17571","2004214N30282",2004,44,"NA","ALEX","2004-08-01 21:00:00",2004-08-01,35,18.0055645
"17572","2004214N30282",2004,44,"NA","ALEX","2004-08-02 00:00:00",2004-08-02,35,18.0055645
"17573","2004214N30282",2004,44,"NA","ALEX","2004-08-02 03:00:00",2004-08-02,37,19.0344539
"17574","2004214N30282",2004,44,"NA","ALEX","2004-08-02 06:00:00",2004-08-02,40,20.577788
"17575","2004214N30282",2004,44,"NA","ALEX","2004-08-02 09:00:00",2004-08-02,45,23.1500115
"17576","2004214N30282",2004,44,"NA","ALEX","2004-08-02 12:00:00",2004-08-02,50,25.722235
"17577","2004214N30282",2004,44,"NA","ALEX","2004-08-02 15:00:00",2004-08-02,50,25.722235
"17578","2004214N30282",2004,44,"NA","ALEX","2004-08-02 18:00:00",2004-08-02,50,25.722235
"17579","2004214N30282",2004,44,"NA","ALEX","2004-08-02 21:00:00",2004-08-02,55,28.2944585
"17580","2004214N30282",2004,44,"NA","ALEX","2004-08-03 00:00:00",2004-08-03,60,30.866682
"17581","2004214N30282",2004,44,"NA","ALEX","2004-08-03 03:00:00",2004-08-03,65,33.4389055
"17582","2004214N30282",2004,44,"NA","ALEX","2004-08-03 06:00:00",2004-08-03,70,36.011129
"17583","2004214N30282",2004,44,"NA","ALEX","2004-08-03 09:00:00",2004-08-03,77,39.6122419
"17584","2004214N30282",2004,44,"NA","ALEX","2004-08-03 12:00:00",2004-08-03,85,43.7277995
"17585","2004214N30282",2004,44,"NA","ALEX","2004-08-03 15:00:00",2004-08-03,85,43.7277995
"17586","2004214N30282",2004,44,"NA","ALEX","2004-08-03 18:00:00",2004-08-03,85,43.7277995
"17587","2004214N30282",2004,44,"NA","ALEX","2004-08-03 21:00:00",2004-08-03,82,42.1844654
"17588","2004214N30282",2004,44,"NA","ALEX","2004-08-04 00:00:00",2004-08-04,80,41.155576
"17589","2004214N30282",2004,44,"NA","ALEX","2004-08-04 03:00:00",2004-08-04,80,41.155576
"17590","2004214N30282",2004,44,"NA","ALEX","2004-08-04 06:00:00",2004-08-04,80,41.155576
"17591","2004214N30282",2004,44,"NA","ALEX","2004-08-04 09:00:00",2004-08-04,82,42.1844654
"17592","2004214N30282",2004,44,"NA","ALEX","2004-08-04 12:00:00",2004-08-04,85,43.7277995
"17593","2004214N30282",2004,44,"NA","ALEX","2004-08-04 15:00:00",2004-08-04,90,46.300023
"17594","2004214N30282",2004,44,"NA","ALEX","2004-08-04 18:00:00",2004-08-04,95,48.8722465
"17595","2004214N30282",2004,44,"NA","ALEX","2004-08-04 21:00:00",2004-08-04,100,51.44447
"17596","2004214N30282",2004,44,"NA","ALEX","2004-08-05 00:00:00",2004-08-05,105,54.0166935
"17597","2004214N30282",2004,44,"NA","ALEX","2004-08-05 03:00:00",2004-08-05,105,54.0166935
"17598","2004214N30282",2004,44,"NA","ALEX","2004-08-05 06:00:00",2004-08-05,105,54.0166935
"17599","2004214N30282",2004,44,"NA","ALEX","2004-08-05 09:00:00",2004-08-05,102,52.4733594
"17600","2004214N30282",2004,44,"NA","ALEX","2004-08-05 12:00:00",2004-08-05,100,51.44447
"17601","2004214N30282",2004,44,"NA","ALEX","2004-08-05 15:00:00",2004-08-05,95,48.8722465
"17602","2004214N30282",2004,44,"NA","ALEX","2004-08-05 18:00:00",2004-08-05,90,46.300023
"17603","2004214N30282",2004,44,"NA","ALEX","2004-08-05 21:00:00",2004-08-05,82,42.1844654
"17604","2004214N30282",2004,44,"NA","ALEX","2004-08-06 00:00:00",2004-08-06,75,38.5833525
"17605","2004214N30282",2004,44,"NA","ALEX","2004-08-06 03:00:00",2004-08-06,70,36.011129
"17606","2004214N30282",2004,44,"NA","ALEX","2004-08-06 06:00:00",2004-08-06,65,33.4389055
"17607","2004214N30282",2004,44,"NA","ALEX","2004-08-06 09:00:00",2004-08-06,57,29.3233479
"17608","2004214N30282",2004,44,"NA","ALEX","2004-08-06 12:00:00",2004-08-06,50,25.722235
"17609","2004214N30282",2004,44,"NA","ALEX","2004-08-06 15:00:00",2004-08-06,40,20.577788
"17610","2004214N30282",2004,44,"NA","ALEX","2004-08-06 18:00:00",2004-08-06,30,15.433341
"17611","2004217N13306",2004,47,"NA","BONNIE","2004-08-03 12:00:00",2004-08-03,25,12.8611175
"17612","2004217N13306",2004,47,"NA","BONNIE","2004-08-03 15:00:00",2004-08-03,25,12.8611175
"17613","2004217N13306",2004,47,"NA","BONNIE","2004-08-03 18:00:00",2004-08-03,25,12.8611175
"17614","2004217N13306",2004,47,"NA","BONNIE","2004-08-03 21:00:00",2004-08-03,27,13.8900069
"17615","2004217N13306",2004,47,"NA","BONNIE","2004-08-04 00:00:00",2004-08-04,30,15.433341
"17616","2004217N13306",2004,47,"NA","BONNIE","2004-08-04 03:00:00",2004-08-04,30,15.433341
"17617","2004217N13306",2004,47,"NA","BONNIE","2004-08-04 06:00:00",2004-08-04,30,15.433341
"17618","2004217N13306",2004,47,"NA","BONNIE","2004-08-04 09:00:00",2004-08-04,30,15.433341
"17619","2004217N13306",2004,47,"NA","BONNIE","2004-08-04 12:00:00",2004-08-04,30,15.433341
"17620","2004217N13306",2004,47,"NA","BONNIE","2004-08-04 15:00:00",2004-08-04,30,15.433341
"17621","2004217N13306",2004,47,"NA","BONNIE","2004-08-04 18:00:00",2004-08-04,30,15.433341
"17622","2004217N13306",2004,47,"NA","BONNIE","2004-08-04 21:00:00",2004-08-04,27,13.8900069
"17623","2004217N13306",2004,47,"NA","BONNIE","2004-08-05 00:00:00",2004-08-05,25,12.8611175
"17624","2004217N13306",2004,47,"NA","BONNIE","2004-08-05 03:00:00",2004-08-05,25,12.8611175
"17625","2004217N13306",2004,47,"NA","BONNIE","2004-08-05 06:00:00",2004-08-05,25,12.8611175
"17626","2004217N13306",2004,47,"NA","BONNIE","2004-08-05 09:00:00",2004-08-05,25,12.8611175
"17627","2004217N13306",2004,47,"NA","BONNIE","2004-08-05 12:00:00",2004-08-05,25,12.8611175
"17628","2004217N13306",2004,47,"NA","BONNIE","2004-08-05 15:00:00",2004-08-05,25,12.8611175
"17629","2004217N13306",2004,47,"NA","BONNIE","2004-08-05 18:00:00",2004-08-05,25,12.8611175
"17630","2004217N13306",2004,47,"NA","BONNIE","2004-08-05 21:00:00",2004-08-05,25,12.8611175
"17631","2004217N13306",2004,47,"NA","BONNIE","2004-08-06 00:00:00",2004-08-06,25,12.8611175
"17632","2004217N13306",2004,47,"NA","BONNIE","2004-08-06 03:00:00",2004-08-06,25,12.8611175
"17633","2004217N13306",2004,47,"NA","BONNIE","2004-08-06 06:00:00",2004-08-06,25,12.8611175
"17634","2004217N13306",2004,47,"NA","BONNIE","2004-08-06 09:00:00",2004-08-06,25,12.8611175
"17635","2004217N13306",2004,47,"NA","BONNIE","2004-08-06 12:00:00",2004-08-06,25,12.8611175
"17636","2004217N13306",2004,47,"NA","BONNIE","2004-08-06 15:00:00",2004-08-06,25,12.8611175
"17637","2004217N13306",2004,47,"NA","BONNIE","2004-08-06 18:00:00",2004-08-06,25,12.8611175
"17638","2004217N13306",2004,47,"NA","BONNIE","2004-08-06 21:00:00",2004-08-06,25,12.8611175
"17639","2004217N13306",2004,47,"NA","BONNIE","2004-08-07 00:00:00",2004-08-07,25,12.8611175
"17640","2004217N13306",2004,47,"NA","BONNIE","2004-08-07 03:00:00",2004-08-07,22,11.3177834
"17641","2004217N13306",2004,47,"NA","BONNIE","2004-08-07 06:00:00",2004-08-07,20,10.288894
"17642","2004217N13306",2004,47,"NA","BONNIE","2004-08-07 09:00:00",2004-08-07,20,10.288894
"17643","2004217N13306",2004,47,"NA","BONNIE","2004-08-07 12:00:00",2004-08-07,20,10.288894
"17644","2004217N13306",2004,47,"NA","BONNIE","2004-08-07 15:00:00",2004-08-07,20,10.288894
"17645","2004217N13306",2004,47,"NA","BONNIE","2004-08-07 18:00:00",2004-08-07,20,10.288894
"17646","2004217N13306",2004,47,"NA","BONNIE","2004-08-07 21:00:00",2004-08-07,20,10.288894
"17647","2004217N13306",2004,47,"NA","BONNIE","2004-08-08 00:00:00",2004-08-08,20,10.288894
"17648","2004217N13306",2004,47,"NA","BONNIE","2004-08-08 03:00:00",2004-08-08,22,11.3177834
"17649","2004217N13306",2004,47,"NA","BONNIE","2004-08-08 06:00:00",2004-08-08,25,12.8611175
"17650","2004217N13306",2004,47,"NA","BONNIE","2004-08-08 09:00:00",2004-08-08,25,12.8611175
"17651","2004217N13306",2004,47,"NA","BONNIE","2004-08-08 12:00:00",2004-08-08,25,12.8611175
"17652","2004217N13306",2004,47,"NA","BONNIE","2004-08-08 15:00:00",2004-08-08,25,12.8611175
"17653","2004217N13306",2004,47,"NA","BONNIE","2004-08-08 18:00:00",2004-08-08,25,12.8611175
"17654","2004217N13306",2004,47,"NA","BONNIE","2004-08-08 21:00:00",2004-08-08,25,12.8611175
"17655","2004217N13306",2004,47,"NA","BONNIE","2004-08-09 00:00:00",2004-08-09,25,12.8611175
"17656","2004217N13306",2004,47,"NA","BONNIE","2004-08-09 03:00:00",2004-08-09,27,13.8900069
"17657","2004217N13306",2004,47,"NA","BONNIE","2004-08-09 06:00:00",2004-08-09,30,15.433341
"17658","2004217N13306",2004,47,"NA","BONNIE","2004-08-09 09:00:00",2004-08-09,32,16.4622304
"17659","2004217N13306",2004,47,"NA","BONNIE","2004-08-09 12:00:00",2004-08-09,35,18.0055645
"17660","2004217N13306",2004,47,"NA","BONNIE","2004-08-09 15:00:00",2004-08-09,37,19.0344539
"17661","2004217N13306",2004,47,"NA","BONNIE","2004-08-09 18:00:00",2004-08-09,40,20.577788
"17662","2004217N13306",2004,47,"NA","BONNIE","2004-08-09 21:00:00",2004-08-09,42,21.6066774
"17663","2004217N13306",2004,47,"NA","BONNIE","2004-08-10 00:00:00",2004-08-10,45,23.1500115
"17664","2004217N13306",2004,47,"NA","BONNIE","2004-08-10 03:00:00",2004-08-10,45,23.1500115
"17665","2004217N13306",2004,47,"NA","BONNIE","2004-08-10 06:00:00",2004-08-10,45,23.1500115
"17666","2004217N13306",2004,47,"NA","BONNIE","2004-08-10 09:00:00",2004-08-10,47,24.1789009
"17667","2004217N13306",2004,47,"NA","BONNIE","2004-08-10 12:00:00",2004-08-10,50,25.722235
"17668","2004217N13306",2004,47,"NA","BONNIE","2004-08-10 15:00:00",2004-08-10,47,24.1789009
"17669","2004217N13306",2004,47,"NA","BONNIE","2004-08-10 18:00:00",2004-08-10,45,23.1500115
"17670","2004217N13306",2004,47,"NA","BONNIE","2004-08-10 21:00:00",2004-08-10,42,21.6066774
"17671","2004217N13306",2004,47,"NA","BONNIE","2004-08-11 00:00:00",2004-08-11,40,20.577788
"17672","2004217N13306",2004,47,"NA","BONNIE","2004-08-11 03:00:00",2004-08-11,40,20.577788
"17673","2004217N13306",2004,47,"NA","BONNIE","2004-08-11 06:00:00",2004-08-11,40,20.577788
"17674","2004217N13306",2004,47,"NA","BONNIE","2004-08-11 09:00:00",2004-08-11,42,21.6066774
"17675","2004217N13306",2004,47,"NA","BONNIE","2004-08-11 12:00:00",2004-08-11,45,23.1500115
"17676","2004217N13306",2004,47,"NA","BONNIE","2004-08-11 15:00:00",2004-08-11,50,25.722235
"17677","2004217N13306",2004,47,"NA","BONNIE","2004-08-11 18:00:00",2004-08-11,55,28.2944585
"17678","2004217N13306",2004,47,"NA","BONNIE","2004-08-11 21:00:00",2004-08-11,52,26.7511244
"17679","2004217N13306",2004,47,"NA","BONNIE","2004-08-12 00:00:00",2004-08-12,50,25.722235
"17680","2004217N13306",2004,47,"NA","BONNIE","2004-08-12 03:00:00",2004-08-12,47,24.1789009
"17681","2004217N13306",2004,47,"NA","BONNIE","2004-08-12 06:00:00",2004-08-12,45,23.1500115
"17682","2004217N13306",2004,47,"NA","BONNIE","2004-08-12 09:00:00",2004-08-12,45,23.1500115
"17683","2004217N13306",2004,47,"NA","BONNIE","2004-08-12 12:00:00",2004-08-12,45,23.1500115
"17684","2004217N13306",2004,47,"NA","BONNIE","2004-08-12 14:00:00",2004-08-12,40,20.577788
"17685","2004217N13306",2004,47,"NA","BONNIE","2004-08-12 15:00:00",2004-08-12,37,19.0344539
"17686","2004217N13306",2004,47,"NA","BONNIE","2004-08-12 18:00:00",2004-08-12,30,15.433341
"17687","2004217N13306",2004,47,"NA","BONNIE","2004-08-12 21:00:00",2004-08-12,27,13.8900069
"17688","2004217N13306",2004,47,"NA","BONNIE","2004-08-13 00:00:00",2004-08-13,25,12.8611175
"17689","2004217N13306",2004,47,"NA","BONNIE","2004-08-13 03:00:00",2004-08-13,25,12.8611175
"17690","2004217N13306",2004,47,"NA","BONNIE","2004-08-13 06:00:00",2004-08-13,25,12.8611175
"17691","2004217N13306",2004,47,"NA","BONNIE","2004-08-13 09:00:00",2004-08-13,25,12.8611175
"17692","2004217N13306",2004,47,"NA","BONNIE","2004-08-13 12:00:00",2004-08-13,25,12.8611175
"17693","2004217N13306",2004,47,"NA","BONNIE","2004-08-13 15:00:00",2004-08-13,25,12.8611175
"17694","2004217N13306",2004,47,"NA","BONNIE","2004-08-13 18:00:00",2004-08-13,25,12.8611175
"17695","2004217N13306",2004,47,"NA","BONNIE","2004-08-13 21:00:00",2004-08-13,22,11.3177834
"17696","2004217N13306",2004,47,"NA","BONNIE","2004-08-14 00:00:00",2004-08-14,20,10.288894
"17697","2004223N11301",2004,50,"NA","CHARLEY","2004-08-09 12:00:00",2004-08-09,30,15.433341
"17698","2004223N11301",2004,50,"NA","CHARLEY","2004-08-09 15:00:00",2004-08-09,30,15.433341
"17699","2004223N11301",2004,50,"NA","CHARLEY","2004-08-09 18:00:00",2004-08-09,30,15.433341
"17700","2004223N11301",2004,50,"NA","CHARLEY","2004-08-09 21:00:00",2004-08-09,30,15.433341
"17701","2004223N11301",2004,50,"NA","CHARLEY","2004-08-10 00:00:00",2004-08-10,30,15.433341
"17702","2004223N11301",2004,50,"NA","CHARLEY","2004-08-10 03:00:00",2004-08-10,32,16.4622304
"17703","2004223N11301",2004,50,"NA","CHARLEY","2004-08-10 06:00:00",2004-08-10,35,18.0055645
"17704","2004223N11301",2004,50,"NA","CHARLEY","2004-08-10 09:00:00",2004-08-10,37,19.0344539
"17705","2004223N11301",2004,50,"NA","CHARLEY","2004-08-10 12:00:00",2004-08-10,40,20.577788
"17706","2004223N11301",2004,50,"NA","CHARLEY","2004-08-10 15:00:00",2004-08-10,42,21.6066774
"17707","2004223N11301",2004,50,"NA","CHARLEY","2004-08-10 18:00:00",2004-08-10,45,23.1500115
"17708","2004223N11301",2004,50,"NA","CHARLEY","2004-08-10 21:00:00",2004-08-10,50,25.722235
"17709","2004223N11301",2004,50,"NA","CHARLEY","2004-08-11 00:00:00",2004-08-11,55,28.2944585
"17710","2004223N11301",2004,50,"NA","CHARLEY","2004-08-11 03:00:00",2004-08-11,55,28.2944585
"17711","2004223N11301",2004,50,"NA","CHARLEY","2004-08-11 06:00:00",2004-08-11,55,28.2944585
"17712","2004223N11301",2004,50,"NA","CHARLEY","2004-08-11 09:00:00",2004-08-11,57,29.3233479
"17713","2004223N11301",2004,50,"NA","CHARLEY","2004-08-11 12:00:00",2004-08-11,60,30.866682
"17714","2004223N11301",2004,50,"NA","CHARLEY","2004-08-11 15:00:00",2004-08-11,62,31.8955714
"17715","2004223N11301",2004,50,"NA","CHARLEY","2004-08-11 18:00:00",2004-08-11,65,33.4389055
"17716","2004223N11301",2004,50,"NA","CHARLEY","2004-08-11 21:00:00",2004-08-11,65,33.4389055
"17717","2004223N11301",2004,50,"NA","CHARLEY","2004-08-12 00:00:00",2004-08-12,65,33.4389055
"17718","2004223N11301",2004,50,"NA","CHARLEY","2004-08-12 03:00:00",2004-08-12,70,36.011129
"17719","2004223N11301",2004,50,"NA","CHARLEY","2004-08-12 06:00:00",2004-08-12,75,38.5833525
"17720","2004223N11301",2004,50,"NA","CHARLEY","2004-08-12 09:00:00",2004-08-12,77,39.6122419
"17721","2004223N11301",2004,50,"NA","CHARLEY","2004-08-12 12:00:00",2004-08-12,80,41.155576
"17722","2004223N11301",2004,50,"NA","CHARLEY","2004-08-12 15:00:00",2004-08-12,85,43.7277995
"17723","2004223N11301",2004,50,"NA","CHARLEY","2004-08-12 18:00:00",2004-08-12,90,46.300023
"17724","2004223N11301",2004,50,"NA","CHARLEY","2004-08-12 21:00:00",2004-08-12,90,46.300023
"17725","2004223N11301",2004,50,"NA","CHARLEY","2004-08-13 00:00:00",2004-08-13,90,46.300023
"17726","2004223N11301",2004,50,"NA","CHARLEY","2004-08-13 03:00:00",2004-08-13,100,51.44447
"17727","2004223N11301",2004,50,"NA","CHARLEY","2004-08-13 04:30:00",2004-08-13,105,54.0166935
"17728","2004223N11301",2004,50,"NA","CHARLEY","2004-08-13 06:00:00",2004-08-13,105,54.0166935
"17729","2004223N11301",2004,50,"NA","CHARLEY","2004-08-13 09:00:00",2004-08-13,100,51.44447
"17730","2004223N11301",2004,50,"NA","CHARLEY","2004-08-13 12:00:00",2004-08-13,95,48.8722465
"17731","2004223N11301",2004,50,"NA","CHARLEY","2004-08-13 15:00:00",2004-08-13,110,56.588917
"17732","2004223N11301",2004,50,"NA","CHARLEY","2004-08-13 18:00:00",2004-08-13,125,64.3055875
"17733","2004223N11301",2004,50,"NA","CHARLEY","2004-08-13 19:45:00",2004-08-13,130,66.877811
"17734","2004223N11301",2004,50,"NA","CHARLEY","2004-08-13 20:45:00",2004-08-13,125,64.3055875
"17735","2004223N11301",2004,50,"NA","CHARLEY","2004-08-13 21:00:00",2004-08-13,121,62.2478087
"17736","2004223N11301",2004,50,"NA","CHARLEY","2004-08-14 00:00:00",2004-08-14,75,38.5833525
"17737","2004223N11301",2004,50,"NA","CHARLEY","2004-08-14 03:00:00",2004-08-14,75,38.5833525
"17738","2004223N11301",2004,50,"NA","CHARLEY","2004-08-14 06:00:00",2004-08-14,75,38.5833525
"17739","2004223N11301",2004,50,"NA","CHARLEY","2004-08-14 09:00:00",2004-08-14,70,36.011129
"17740","2004223N11301",2004,50,"NA","CHARLEY","2004-08-14 12:00:00",2004-08-14,65,33.4389055
"17741","2004223N11301",2004,50,"NA","CHARLEY","2004-08-14 14:00:00",2004-08-14,70,36.011129
"17742","2004223N11301",2004,50,"NA","CHARLEY","2004-08-14 15:00:00",2004-08-14,67,34.4677949
"17743","2004223N11301",2004,50,"NA","CHARLEY","2004-08-14 16:00:00",2004-08-14,65,33.4389055
"17744","2004223N11301",2004,50,"NA","CHARLEY","2004-08-14 18:00:00",2004-08-14,60,30.866682
"17745","2004223N11301",2004,50,"NA","CHARLEY","2004-08-14 21:00:00",2004-08-14,50,25.722235
"17746","2004223N11301",2004,50,"NA","CHARLEY","2004-08-15 00:00:00",2004-08-15,40,20.577788
"17747","2004223N11301",2004,50,"NA","CHARLEY","2004-08-15 03:00:00",2004-08-15,37,19.0344539
