"","SID","Season","NUMBER","BASIN","NAME","ISO_TIME","Time","WindKt","WindMS"
"3990","1984362S11165",1985,125,"SP","NOT_NAMED","1984-12-28 15:00:00",1984-12-28,42,21.6066774
"3991","1984362S11165",1985,125,"SP","NOT_NAMED","1984-12-28 18:00:00",1984-12-28,45,23.1500115
"3992","1984362S11165",1985,125,"SP","NOT_NAMED","1984-12-28 21:00:00",1984-12-28,45,23.1500115
"3993","1984362S11165",1985,125,"SP","NOT_NAMED","1984-12-29 00:00:00",1984-12-29,45,23.1500115
"3994","1984362S11165",1985,125,"SP","NOT_NAMED","1984-12-29 03:00:00",1984-12-29,45,23.1500115
"3995","1984362S11165",1985,125,"SP","NOT_NAMED","1984-12-29 06:00:00",1984-12-29,45,23.1500115
"3996","1984362S11165",1985,125,"SP","NOT_NAMED","1984-12-29 09:00:00",1984-12-29,42,21.6066774
"3997","1984362S11165",1985,125,"SP","NOT_NAMED","1984-12-29 12:00:00",1984-12-29,40,20.577788
"3998","1984362S11165",1985,125,"SP","NOT_NAMED","1984-12-29 15:00:00",1984-12-29,37,19.0344539
"3999","1984362S11165",1985,125,"SP","NOT_NAMED","1984-12-29 18:00:00",1984-12-29,35,18.0055645
"4000","1984362S11165",1985,125,"SP","NOT_NAMED","1984-12-29 21:00:00",1984-12-29,30,15.433341
