"","SID","Season","NUMBER","BASIN","NAME","ISO_TIME","Time","WindKt","WindMS"
"7290","1999298N12099",1999,93,"NI","NOT_NAMED","1999-10-30 15:00:00",1999-10-30,45,23.1500115
"7291","1999298N12099",1999,93,"NI","NOT_NAMED","1999-10-30 18:00:00",1999-10-30,45,23.1500115
"7292","1999298N12099",1999,93,"NI","NOT_NAMED","1999-10-30 21:00:00",1999-10-30,42,21.6066774
"7293","1999298N12099",1999,93,"NI","NOT_NAMED","1999-10-31 00:00:00",1999-10-31,40,20.577788
"7294","1999298N12099",1999,93,"NI","NOT_NAMED","1999-10-31 03:00:00",1999-10-31,40,20.577788
"7295","1999298N12099",1999,93,"NI","NOT_NAMED","1999-10-31 06:00:00",1999-10-31,40,20.577788
"7296","1999298N12099",1999,93,"NI","NOT_NAMED","1999-10-31 09:00:00",1999-10-31,37,19.0344539
"7297","1999298N12099",1999,93,"NI","NOT_NAMED","1999-10-31 12:00:00",1999-10-31,35,18.0055645
"7298","1999298N12099",1999,93,"NI","NOT_NAMED","1999-10-31 15:00:00",1999-10-31,35,18.0055645
"7299","1999298N12099",1999,93,"NI","NOT_NAMED","1999-10-31 18:00:00",1999-10-31,35,18.0055645
"7300","1999298N12099",1999,93,"NI","NOT_NAMED","1999-10-31 21:00:00",1999-10-31,32,16.4622304
"7301","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-01 00:00:00",1999-11-01,30,15.433341
"7302","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-01 03:00:00",1999-11-01,27,13.8900069
"7303","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-01 06:00:00",1999-11-01,25,12.8611175
"7304","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-01 09:00:00",1999-11-01,25,12.8611175
"7305","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-01 12:00:00",1999-11-01,25,12.8611175
"7306","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-01 15:00:00",1999-11-01,25,12.8611175
"7307","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-01 18:00:00",1999-11-01,25,12.8611175
"7308","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-01 21:00:00",1999-11-01,25,12.8611175
"7309","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-02 00:00:00",1999-11-02,25,12.8611175
"7310","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-02 03:00:00",1999-11-02,22,11.3177834
"7311","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-02 06:00:00",1999-11-02,20,10.288894
"7312","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-02 09:00:00",1999-11-02,17,8.7455599
"7313","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-02 12:00:00",1999-11-02,15,7.7166705
"7314","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-02 15:00:00",1999-11-02,15,7.7166705
"7315","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-02 18:00:00",1999-11-02,15,7.7166705
"7316","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-02 21:00:00",1999-11-02,15,7.7166705
"7317","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-03 00:00:00",1999-11-03,15,7.7166705
"7318","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-03 03:00:00",1999-11-03,15,7.7166705
"7319","1999298N12099",1999,93,"NI","NOT_NAMED","1999-11-03 06:00:00",1999-11-03,15,7.7166705
"7320","1999334N11118",1999,99,"WP","NOT_NAMED","1999-11-29 12:00:00",1999-11-29,15,7.7166705
"7321","1999334N11118",1999,99,"WP","NOT_NAMED","1999-11-29 15:00:00",1999-11-29,15,7.7166705
"7322","1999334N11118",1999,99,"WP","NOT_NAMED","1999-11-29 18:00:00",1999-11-29,15,7.7166705
"7323","1999334N11118",1999,99,"WP","NOT_NAMED","1999-11-29 21:00:00",1999-11-29,15,7.7166705
"7324","1999334N11118",1999,99,"WP","NOT_NAMED","1999-11-30 00:00:00",1999-11-30,15,7.7166705
"7325","1999334N11118",1999,99,"WP","NOT_NAMED","1999-11-30 03:00:00",1999-11-30,17,8.7455599
"7326","1999334N11118",1999,99,"WP","NOT_NAMED","1999-11-30 06:00:00",1999-11-30,20,10.288894
"7327","1999334N11118",1999,99,"WP","NOT_NAMED","1999-11-30 09:00:00",1999-11-30,20,10.288894
"7328","1999334N11118",1999,99,"WP","NOT_NAMED","1999-11-30 12:00:00",1999-11-30,20,10.288894
"7329","1999334N11118",1999,99,"WP","NOT_NAMED","1999-11-30 15:00:00",1999-11-30,20,10.288894
"7330","1999334N11118",1999,99,"WP","NOT_NAMED","1999-11-30 18:00:00",1999-11-30,20,10.288894
"7331","1999334N11118",1999,99,"WP","NOT_NAMED","1999-11-30 21:00:00",1999-11-30,25,12.8611175
"7332","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-01 00:00:00",1999-12-01,30,15.433341
"7333","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-01 03:00:00",1999-12-01,30,15.433341
"7334","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-01 06:00:00",1999-12-01,30,15.433341
"7335","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-01 09:00:00",1999-12-01,30,15.433341
"7336","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-01 12:00:00",1999-12-01,30,15.433341
"7337","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-01 15:00:00",1999-12-01,27,13.8900069
"7338","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-01 18:00:00",1999-12-01,25,12.8611175
"7339","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-01 21:00:00",1999-12-01,25,12.8611175
"7340","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-02 00:00:00",1999-12-02,25,12.8611175
"7341","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-02 03:00:00",1999-12-02,25,12.8611175
"7342","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-02 06:00:00",1999-12-02,25,12.8611175
"7343","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-02 09:00:00",1999-12-02,25,12.8611175
"7344","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-02 12:00:00",1999-12-02,25,12.8611175
"7345","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-02 15:00:00",1999-12-02,25,12.8611175
"7346","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-02 18:00:00",1999-12-02,25,12.8611175
"7347","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-02 21:00:00",1999-12-02,27,13.8900069
"7348","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-03 00:00:00",1999-12-03,30,15.433341
"7349","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-03 03:00:00",1999-12-03,30,15.433341
"7350","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-03 06:00:00",1999-12-03,30,15.433341
"7351","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-03 09:00:00",1999-12-03,27,13.8900069
"7352","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-03 12:00:00",1999-12-03,25,12.8611175
"7353","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-03 15:00:00",1999-12-03,25,12.8611175
"7354","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-03 18:00:00",1999-12-03,25,12.8611175
"7355","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-03 21:00:00",1999-12-03,25,12.8611175
"7356","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-04 00:00:00",1999-12-04,25,12.8611175
"7357","1999334N11118",1999,99,"WP","NOT_NAMED","1999-12-04 03:00:00",1999-12-04,25,12.8611175
"7358","1999334N11118",1999,99,"NI","NOT_NAMED","1999-12-04 06:00:00",1999-12-04,25,12.8611175
"7359","1999334N11118",1999,99,"NI","NOT_NAMED","1999-12-04 09:00:00",1999-12-04,25,12.8611175
"7360","1999334N11118",1999,99,"NI","NOT_NAMED","1999-12-04 12:00:00",1999-12-04,25,12.8611175
"7361","1999334N11118",1999,99,"NI","NOT_NAMED","1999-12-04 15:00:00",1999-12-04,25,12.8611175
